duration,max_ay,min_ay,range_ay,mean_ay,std_ay,gyro_var,label,set_id,rep_id,start_time,end_time,ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_iqr,ax_rms,ax_energy,az_mean,az_std,az_min,az_max,az_range,az_median,az_iqr,az_rms,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_iqr,gx_rms,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_iqr,gy_rms,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_iqr,gz_rms,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_iqr,gyro_mag_rms,gyro_mag_energy,accel_mag_jerk_mean,accel_mag_jerk_std,accel_mag_jerk_max,gyro_mag_jerk_mean,gyro_mag_jerk_std,gyro_mag_jerk_max,accel_mag_dominant_freq,accel_mag_spectral_energy,accel_mag_spectral_entropy,accel_mag_low_freq_energy,accel_mag_mid_freq_energy,accel_mag_high_freq_energy,accel_mag_high_low_energy_ratio,gyro_mag_dominant_freq,gyro_mag_spectral_energy,gyro_mag_spectral_entropy,gyro_mag_low_freq_energy,gyro_mag_mid_freq_energy,gyro_mag_high_freq_energy,gyro_mag_high_low_energy_ratio,segment_num_samples,segment_sampling_rate,baseline_duration,duration_ratio_to_baseline,duration_diff_from_baseline,baseline_std_ay,std_ay_ratio_to_baseline,std_ay_diff_from_baseline,baseline_gyro_var,gyro_var_ratio_to_baseline,gyro_var_diff_from_baseline,baseline_range_ay,range_ay_ratio_to_baseline,range_ay_diff_from_baseline,baseline_accel_mag_std,accel_mag_std_ratio_to_baseline,accel_mag_std_diff_from_baseline,baseline_accel_mag_range,accel_mag_range_ratio_to_baseline,accel_mag_range_diff_from_baseline,baseline_accel_mag_rms,accel_mag_rms_ratio_to_baseline,accel_mag_rms_diff_from_baseline,baseline_accel_mag_jerk_std,accel_mag_jerk_std_ratio_to_baseline,accel_mag_jerk_std_diff_from_baseline,baseline_accel_mag_spectral_energy,accel_mag_spectral_energy_ratio_to_baseline,accel_mag_spectral_energy_diff_from_baseline,baseline_accel_mag_high_freq_energy,accel_mag_high_freq_energy_ratio_to_baseline,accel_mag_high_freq_energy_diff_from_baseline,baseline_accel_mag_high_low_energy_ratio,accel_mag_high_low_energy_ratio_ratio_to_baseline,accel_mag_high_low_energy_ratio_diff_from_baseline,baseline_gyro_mag_std,gyro_mag_std_ratio_to_baseline,gyro_mag_std_diff_from_baseline,baseline_gyro_mag_range,gyro_mag_range_ratio_to_baseline,gyro_mag_range_diff_from_baseline,baseline_gyro_mag_rms,gyro_mag_rms_ratio_to_baseline,gyro_mag_rms_diff_from_baseline,baseline_gyro_mag_jerk_std,gyro_mag_jerk_std_ratio_to_baseline,gyro_mag_jerk_std_diff_from_baseline,baseline_gyro_mag_spectral_energy,gyro_mag_spectral_energy_ratio_to_baseline,gyro_mag_spectral_energy_diff_from_baseline,baseline_gyro_mag_high_freq_energy,gyro_mag_high_freq_energy_ratio_to_baseline,gyro_mag_high_freq_energy_diff_from_baseline,baseline_gyro_mag_high_low_energy_ratio,gyro_mag_high_low_energy_ratio_ratio_to_baseline,gyro_mag_high_low_energy_ratio_diff_from_baseline
4.029808999999659,0.521,-0.933,1.4540000000000002,-0.4134381188118812,0.4480192862190019,2114.7038967497983,1,15,6,3192.117368,3196.147177,0.2687079207920792,0.38070272937698096,-0.339,0.823,1.162,0.28300000000000003,0.7595000000000001,0.4659812387333691,87.72395999999999,0.6256311881188119,0.16773173748570816,0.259,1.012,0.753,0.649,0.27525000000000005,0.6477254968788327,169.497521,-3.642071782178218,45.9859097632068,-81.298,78.733,160.031,-20.8705,78.74475,46.12990985918286,859699.3077809999,1.3659950495049507,29.558848265906878,-58.092,55.405,113.497,6.2059999999999995,47.775,29.590394611802292,353738.94712599996,-1.9644183168316809,42.218032116301096,-87.969,63.038,151.007,19.55,62.885999999999996,42.26370990692292,721633.3547390001,1.0028133713374192,0.05200514720858157,0.8651855292363598,1.2168590715444414,0.35167354230808157,1.0032962833561059,0.08022006145006855,1.0041609398245417,407.369034,61.93940908305414,30.875407923412446,3.6830891925121767,121.45814990769453,117.77506071518236,52.04936954483586,48.29231812173324,69.20824526019317,1935071.609646,2.4117242098082214,3.4204529688089615,16.163285560937975,137.85641932082942,202.89983779024405,883.2073135529215,0.9999989999651913,220.7117449098732,4.475366237134137,126.42680320791064,32.18193416868482,13.089906627727636,0.10353743268479018,0.7499992499738934,77796158.06372057,2.305464424265129,67635590.77047294,9354480.16198644,712624.6228938951,0.010536237131604963,404,100.99989899648432,4.031876000000011,0.9994873329449553,-0.0020670000003519817,0.4076525568719978,1.0990223602827924,0.04036672934700408,2173.440563656892,0.9729752596417925,-58.73666690709388,1.4876666666666667,0.9773694758411196,-0.03366666666666651,0.06855051145977749,0.7586397025308694,-0.016545364251195918,0.4168906502972938,0.8435630149576763,-0.06521710798921221,0.9985360581556876,1.0056331181699258,0.005624881668854109,4.292602829628788,0.7968249327032436,-0.8721498608198268,394.52125344882955,0.5594419640890289,-173.80950853895635,17.34104946852792,0.7548508897305122,-4.251142840800284,0.07295575389607918,1.4191809824960868,0.030581678788711,39.86540854139795,0.7744911953832152,-8.990000617985501,141.93346365648074,0.8297906474820731,-24.158402941298377,75.38518052320977,0.9180616769857646,-6.176935263016603,214.10311270900922,0.9476734607615516,-11.203274918765175,130100938.04080759,0.5979676952007751,-52304779.97708702,1654744.6626004076,0.4306553385547782,-942120.0397065125,0.013548463041166739,0.7776697122687434,-0.003012225909561775
5.400706999999784,0.411,-1.037,1.448,-0.6026894639556378,0.3404350099340649,1818.0265989000648,0,16,0,3270.918204,3276.318911,0.05956746765249539,0.3899538168480513,-0.386,0.858,1.244,-0.099,0.726,0.3944772014665672,84.186234,0.5434824399260628,0.1736809548882791,0.282,0.903,0.621,0.516,0.32999999999999996,0.5705595819884991,176.11618599999997,-1.7330443622920504,42.6383231248611,-80.84,119.145,199.985,-13.542,25.069000000000003,42.6735285822691,985177.252539,2.2747781885397407,29.53919730866537,-90.702,46.824,137.526,8.534,17.862,29.62665680510239,474856.68725499994,-2.452247689463956,41.24920011822488,-102.656,68.763,171.419,11.435,31.115000000000002,41.322028376204436,923762.925756,0.9771199603991659,0.07428100710988626,0.7923723872018762,1.227832643319113,0.4354602561172367,0.954499869041374,0.08986955947627695,0.9799393272176224,519.512067,48.53405551299966,45.28492375718402,2.8706056852169715,176.7042405631512,173.83363487793423,31.74676652826237,43.28618988556232,66.37980765438313,2383796.8655499998,1.9967313512241571,2.9902754933311932,13.803457141519655,146.61649881669754,231.84824858928727,958.8252800245161,0.7307486995470975,807.4582964796867,3.99895151897523,522.119665921075,174.06259718869308,38.957179054810176,0.07461350643695713,0.18268717488677438,300104022.3061754,2.6815572824494183,251706103.66565955,42244360.47228055,4886590.852923892,0.01941387507795495,541,98.83376161374495,4.738128999999844,1.1398395840639977,0.6625779999999395,0.34538758653424145,0.9856607861721938,-0.004952576600176561,1498.434902281514,1.213283670928786,319.5916966185507,1.3443333333333332,1.0771138030465128,0.1036666666666668,0.06393688676288656,1.1617862434794326,0.010344120346999705,0.36620674434180406,1.1891103890202799,0.06925351177543265,0.9897413990273783,0.9900963203920219,-0.009802071809755897,3.3951250458292392,0.8807556258338873,-0.404849552498046,494.0362277172344,1.6344111042105558,313.42206876245234,17.990565211020613,2.1654227410982987,20.966613843789563,0.04693850939556001,1.5896007670837384,0.02767499704139712,39.94175794677103,1.133773926680841,5.343165810412991,148.8662461601887,1.1677169227415192,24.967388717745536,64.89997179484482,1.022801794952827,1.479835859538312,202.42692540408544,1.1453429335796976,29.421323185201828,190674442.7728367,1.5739079550567223,109429579.53333873,2024012.3181686213,2.414308850326258,2862578.534755271,0.009778100002974277,1.9854424906295485,0.009635775074980672
4.3945269999999255,0.366,-0.948,1.314,-0.5271451247165533,0.3552351037535798,1461.5279344364849,0,16,1,3276.328278,3280.722805,0.20639909297052153,0.37141651921727525,-0.322,0.815,1.137,0.162,0.722,0.4249127161271249,79.62291,0.6177210884353741,0.14836248046490616,0.355,0.904,0.549,0.622,0.254,0.6352879415725463,177.983529,-3.1330340136054415,38.229935056660565,-78.824,82.87,161.69400000000002,-15.359,29.846999999999998,38.35810001247316,648862.631926,2.658900226757368,30.267144177794307,-71.053,70.504,141.55700000000002,12.198,27.618,30.383708909467227,407117.867289,-2.72908843537415,43.48067538744818,-109.221,60.733,169.954,12.641,30.778000000000002,43.566237568061055,837025.521624,0.9923230897645183,0.05924889877002246,0.8570210032432111,1.2071532628461061,0.35013225960289507,0.9785795828648788,0.08556338270781583,0.9940903110307738,435.80305599999997,52.558693965744645,39.11667608724012,5.575886117918838,150.91754665710678,145.34166053918796,34.09660868766863,52.384106805667,65.5174073014101,1893006.0208390001,2.4251105447861323,3.5973328547818206,12.846126296791507,117.87296367088905,181.26217931687842,971.1135110456768,0.22709801664140286,341.356163426969,4.133130054022557,225.87455663019048,42.19228053607297,6.291460143408759,0.027853779712917442,0.22709801664140286,148789084.26778564,2.1366930430434596,135364831.36479798,12937135.578961698,418598.76905380154,0.0030923746207440657,441,100.15022533885866,4.738128999999844,0.9274814997070057,-0.3436019999999189,0.34538758653424145,1.0285114674590292,0.009847517219338353,1498.434902281514,0.9753696554994893,-36.90696784502916,1.3443333333333332,0.9774361444772914,-0.0303333333333331,0.06393688676288656,0.9266777364836803,-0.004687987992864101,0.36620674434180406,0.9561054116333811,-0.01607448473890899,0.9897413990273783,1.0043939780267142,0.004348912003395489,3.3951250458292392,1.0595582771260228,0.2022078089525814,494.0362277172344,0.6909537079848269,-152.68006429026542,17.990565211020613,0.34970886495870984,-11.699105067611853,0.04693850939556001,0.5934098491302684,-0.01908472968264257,39.94175794677103,0.9793428754331772,-0.8250818595309042,148.8662461601887,0.9763238093142261,-3.524585621000739,64.89997179484482,1.0095136481479827,0.6174355065652861,202.42692540408544,0.8954450053820048,-21.16474608720702,190674442.7728367,0.7803305052531245,-41885358.50505105,2024012.3181686213,0.20681631494839836,-1605413.5491148196,0.009778100002974277,0.3162548406392888,-0.006685725382230211
4.419152999999824,0.363,-0.908,1.271,-0.5368758465011287,0.3404926459150797,1215.7501735079925,0,16,2,3280.736565,3285.155718,0.20184875846501124,0.3820932274489319,-0.352,0.828,1.18,0.165,0.7245,0.4321321045192172,82.72500299999999,0.6134808126410837,0.15213293600911246,0.334,0.871,0.5369999999999999,0.634,0.27,0.632062605837046,176.97989,-3.150142212189617,34.867609231319435,-56.672,73.13,129.802,-16.397,37.4195,35.009621098563905,542973.3912729999,1.850826185101581,31.349699256538837,-68.366,56.183,124.549,13.496,28.389499999999998,31.404286348250128,436899.53606199997,-1.7069774266365685,41.58560614803233,-98.092,64.214,162.30599999999998,13.389,42.397,41.62062482272835,767398.4499110001,0.9934865694098873,0.058280754408750954,0.871206634501827,1.1842343518071075,0.31302771730528045,0.9824581416019718,0.09167254488620868,0.9951945588337388,438.752609,51.858871003669115,35.423673995888954,6.00692283952441,133.43036590296828,127.42344306344387,38.34286340376785,53.706737762184204,62.80270042874121,1747271.3772459999,2.418783597161741,3.5977667893747043,20.59613183713077,126.03518570533926,194.17034830609066,801.3014846989738,0.22509212176247526,333.2942232450474,4.130757866359009,227.46952588041208,37.45357195122905,8.723056434842906,0.03834824203680545,0.22509212176247526,123130221.74454904,2.1334530899155837,112308389.31868283,9972653.559104472,766847.3325281695,0.006828050310223816,443,99.71580994077654,4.738128999999844,0.9326789098973836,-0.3189760000000206,0.34538758653424145,0.9858276595098386,-0.004894940619161736,1498.434902281514,0.811346673551704,-282.68472877352156,1.3443333333333332,0.9454500301603024,-0.07333333333333325,0.06393688676288656,0.9115355508242493,-0.005656132354135604,0.36620674434180406,0.8547841174254033,-0.05317902703652361,0.9897413990273783,1.0055096712703162,0.005453159806360408,3.3951250458292392,1.0596860882038912,0.20264174354546505,494.0362277172344,0.674635187743893,-160.74200447218698,17.990565211020613,0.48486839227545087,-9.267508776177706,0.04693850939556001,0.8169887446520708,-0.00859026735875456,39.94175794677103,0.8868831971348884,-4.5180839508820725,148.8662461601887,0.8559592677427311,-21.442803096744825,64.89997179484482,0.9676845564369407,-2.0972713661036053,202.42692540408544,0.959212060890096,-8.256577097994779,190674442.7728367,0.6457615396901533,-67544221.02828765,2024012.3181686213,0.3788748347253287,-1257164.9856404518,0.009778100002974277,0.6982996006535905,-0.002950049692750461
3.867330999999922,0.463,-0.939,1.402,-0.4842989690721649,0.3846833659788175,1889.7198498965552,0,16,3,3285.166996,3289.034327,0.21794072164948455,0.37283526266169525,-0.353,0.849,1.202,0.2165,0.72725,0.43186142596568333,72.363665,0.6304768041237113,0.1601755061203816,0.34,0.914,0.5740000000000001,0.6535,0.28575000000000006,0.6505053368720114,164.184991,-4.117445876288659,43.47090808686374,-67.115,93.939,161.05399999999997,-22.7025,50.88525,43.66546931433031,739789.2056510001,1.6162706185567017,32.77750281174075,-69.771,68.137,137.90800000000002,11.1835,41.47,32.81732806439431,417867.084259,-1.7476159793814452,45.58965144832594,-103.282,66.611,169.893,20.0075,58.92,45.623135367828866,807610.546547,0.9940637794488091,0.06344659509529865,0.818807669724704,1.1732970638333668,0.35448939410866287,0.9807386950549684,0.0954653863782291,0.9960864761862984,384.96904800000004,60.383815856226654,37.66849472914137,7.532216738782814,150.38553189718752,142.8533151584047,44.29919544668324,49.753171280998146,71.16966146131399,1965266.836457,2.7182719054905795,4.043644064662911,18.86314592294648,142.97125910843164,220.08897472293918,1183.898097287503,0.7695022654420596,303.0693721044525,4.392324789832509,178.6536498160912,49.03777093341929,10.614991947694921,0.05941659718694799,0.2565007551473532,106804654.87251009,2.160374190584573,88875722.3185206,17246606.25354169,577031.9465372916,0.00649257110360548,388,99.52229299717305,4.738128999999844,0.8162147952995583,-0.8707979999999225,0.34538758653424145,1.1137729606936835,0.03929577944457607,1498.434902281514,1.2611290934338624,391.2849476150411,1.3443333333333332,1.0428960993585712,0.057666666666666755,0.06393688676288656,0.9923314753700635,-0.0004902916675879054,0.36620674434180406,0.9680034294992697,-0.011717350233141188,0.9897413990273783,1.0064108332752848,0.006345077158920076,3.3951250458292392,1.1910147632765988,0.6485190188336718,494.0362277172344,0.6134557651747397,-190.9668556127819,17.990565211020613,0.5900310422316308,-7.375573263325691,0.04693850939556001,1.26583875997947,0.012478087791387982,39.94175794677103,0.9430855489613149,-2.2732632176296548,148.8662461601887,0.9596084998011584,-6.012931001783983,64.89997179484482,1.0966054295882013,6.269689666469176,202.42692540408544,1.0872514823446742,17.662049318853747,190674442.7728367,0.560141429125631,-83869787.9003266,2024012.3181686213,0.2850931001543519,-1446980.3716313296,0.009778100002974277,0.6639903929931846,-0.0032855288993687967
4.014091999999891,0.39,-0.936,1.326,-0.5320967741935483,0.3579554820242068,1731.864779058217,0,16,4,3289.048648,3293.06274,0.18496526054590573,0.3871746277089415,-0.369,0.825,1.194,0.127,0.7415,0.4290877998153434,74.198885,0.6014838709677419,0.16712633699991947,0.308,0.874,0.5660000000000001,0.625,0.3,0.624270822282565,157.054766,-3.891846153846151,41.615679485720484,-66.321,92.641,158.962,-19.374,38.1835,41.79726361310539,704045.531954,3.227272952853599,32.24212435738163,-72.656,56.275,128.931,12.229,35.8545,32.40323863117824,423137.85913700005,-1.2642928039702228,44.320146148158926,-99.206,73.252,172.458,15.786,45.5265,44.33817532204429,792247.1377280001,0.990421414332958,0.06445871355206652,0.8121828611833668,1.1711780394116003,0.35899517822823346,0.9754193969775258,0.08831246619292688,0.9925167523634473,396.99107000000004,57.29323298120578,38.475191549648166,9.205939875971383,140.15819889681802,130.95225902084664,45.205291172605,54.849598549349864,69.01344006945925,1919430.5288189999,2.601162238425722,3.7872880508267657,15.29729258394996,129.09704607447756,199.056847605291,933.2594431233314,0.7451247419571168,337.3986682922216,4.152365434494332,220.84675297676813,54.10967450111026,10.80716224480888,0.048935119482858704,0.2483749139857056,120210299.15194947,2.0744131389564258,109965433.29670115,9647066.087139303,519296.49643778463,0.004722361208150333,403,100.09509033623935,4.738128999999844,0.8471892579387624,-0.724036999999953,0.34538758653424145,1.036387773087617,0.012567895489965342,1498.434902281514,1.1557824610263185,233.42987677670294,1.3443333333333332,0.9863625019611023,-0.01833333333333309,0.06393688676288656,1.0081614344079781,0.0005218267891799605,0.36620674434180406,0.9803073645472973,-0.0072115661135706,0.9897413990273783,1.0028041095489741,0.002775353336068931,3.3951250458292392,1.1155076730750182,0.39216300499752643,494.0362277172344,0.682943171686804,-156.6375594250128,17.990565211020613,0.600712768722882,-7.183402966211732,0.04693850939556001,1.0425364948236426,0.001996610087298692,39.94175794677103,0.9632823770874049,-1.466566397122861,148.8662461601887,0.8796638753901121,-17.913987139342055,64.89997179484482,1.063381664894766,4.1134682746144335,202.42692540408544,0.9833516326847301,-3.3700777987944264,190674442.7728367,0.6304478849069673,-70464143.62088722,2024012.3181686213,0.25656785375083835,-1504715.8217308368,0.009778100002974277,0.482952350373835,-0.005055738794823943
4.185996000000159,0.41,-0.962,1.372,-0.5373976190476191,0.3609509351883974,1834.6862709580728,0,16,5,3293.077534,3297.26353,0.16286666666666666,0.3677723497897052,-0.385,0.796,1.181,0.1465,0.69975,0.40222139721918376,67.948462,0.6055452380952381,0.18161784931996627,0.245,0.982,0.737,0.623,0.30825,0.632194652438178,167.861433,-3.6992047619047623,42.833237922880315,-81.282,91.679,172.961,-19.962,40.67225,42.99267829326956,776315.5624680001,2.08555,31.014369498590792,-68.687,59.908,128.595,14.0535,30.615000000000002,31.08441143399082,405821.066363,-3.1951500000000004,44.03403407229323,-103.679,66.809,170.488,15.58,53.909000000000006,44.14980339936273,818666.1588849999,0.9881456298364051,0.06404782399913424,0.7754076347315648,1.2295657770123565,0.45415814228079165,0.9839119827977347,0.08250108156839597,0.9902191219744292,411.82424199999997,56.94846937899868,38.99599975148503,5.590324051430292,149.02622376950978,143.4358997180795,37.68306248037361,57.470240939729294,69.02040394860474,2000802.787716,2.334464935600671,3.423964907132541,16.660828669519503,132.6580425448087,205.53272608687064,1034.8535656858612,0.7069336047671201,362.19134089332664,4.026056786784944,232.2794620852781,76.03211825996007,8.830161878773948,0.038015250246928534,0.23564453492237336,134124682.9821052,2.093255749200077,124590548.88321026,8510236.986898102,953012.019926803,0.00764915178935559,420,98.9707046673968,4.738128999999844,0.8834702455685766,-0.5521329999996851,0.34538758653424145,1.0450605024914756,0.015563348654155928,1498.434902281514,1.2244017195223758,336.25136867655874,1.3443333333333332,1.020580205649044,0.02766666666666695,0.06393688676288656,1.0017349487051126,0.0001109372362476796,0.36620674434180406,1.2401686667332656,0.0879513979389876,0.9897413990273783,1.000482664403746,0.0004777229470508404,3.3951250458292392,1.008494488665089,0.028839861303301628,494.0362277172344,0.7331270877837293,-131.84488682390776,17.990565211020613,0.4908218152288274,-9.160403332246664,0.04693850939556001,0.8098945330287614,-0.008923259148631478,39.94175794677103,0.9763215678611444,-0.9457581952859968,148.8662461601887,0.9635219763256403,-5.430346442109197,64.89997179484482,1.0634889666231309,4.120432153759921,202.42692540408544,1.0153428239174802,3.105800682785201,190674442.7728367,0.7034224462997224,-56549759.79073149,2024012.3181686213,0.47085287543561405,-1071000.2982418183,0.009778100002974277,0.7822730350782404,-0.0021289482136186864
3.98136999999997,0.377,-0.943,1.3199999999999998,-0.5260200501253133,0.3771972547905822,2030.583109674864,1,16,6,3297.27743,3301.2588,0.1501604010025063,0.3733355567457596,-0.321,0.823,1.144,0.082,0.747,0.40240226634538195,64.609106,0.6009172932330827,0.17289422114679434,0.326,0.949,0.623,0.609,0.307,0.6252951343266084,156.006608,-3.4976541353383466,45.06199185205714,-77.359,95.053,172.41199999999998,-13.817,52.122,45.19752973476884,815083.860956,2.598453634085212,30.747093813353295,-68.977,57.282,126.259,11.344,28.397000000000002,30.856696829953123,379902.159963,-1.9511152882205482,41.4694317964515,-97.13,62.565,159.695,9.817,55.0075,41.51530590503304,687684.729131,0.9842404695932772,0.05627743013522334,0.8681370859489878,1.1638333213995895,0.29569623545060175,0.9733272830862186,0.07507020316782764,0.9858480872466201,387.786684,55.99028171965696,39.7939871176899,4.614054182603407,144.65592220852903,140.04186802592562,45.2225485571081,64.55194883690416,68.69114249864697,1882670.7500500004,2.0435376745806897,3.0232157579357697,17.090665375706823,125.32316919771377,190.43604285348357,759.5992333276175,0.24586900124715494,252.10665532751688,4.00387832131863,155.8456012928778,52.3771574172816,4.9575435357771305,0.03181060931031607,0.24586900124715494,126052280.07424583,2.172808051871755,117284252.410043,8178509.81365512,514616.09401879285,0.00438776803743114,399,98.10173149761482,4.738128999999844,0.840283156409897,-0.7567589999998745,0.34538758653424145,1.0920984383212706,0.03180966825634074,1498.434902281514,1.3551360199696036,532.14820739335,1.3443333333333332,0.9818993232191967,-0.024333333333333318,0.06393688676288656,0.8802027152479928,-0.007659456627663215,0.36620674434180406,0.8074570770330731,-0.0705105088912023,0.9897413990273783,0.9960663242486901,-0.0038933117807582462,3.3951250458292392,0.8904578500709651,-0.37190928789346955,494.0362277172344,0.5102999358717255,-241.92957238971752,17.990565211020613,0.27556352315071325,-13.033021675243482,0.04693850939556001,0.677707983122388,-0.015127900085243944,39.94175794677103,0.996300342132135,-0.14777082908112504,148.8662461601887,0.9407227738235922,-8.824378134263071,64.89997179484482,1.058415598472096,3.791170703802152,202.42692540408544,0.940764389242818,-11.990882550601867,190674442.7728367,0.6610863954348638,-64622162.69859086,2024012.3181686213,0.2542554160364144,-1509396.2241498283,0.009778100002974277,0.44873375694244405,-0.005390331965543137
3.991199000000052,0.454,-0.957,1.411,-0.4251525,0.4255637369933557,1915.2488223819748,1,16,7,3301.267312,3305.258511,0.25844,0.40115608109562545,-0.352,0.872,1.224,0.2305,0.81525,0.4771974800855512,91.086974,0.6227475,0.1625229483603777,0.322,0.94,0.6179999999999999,0.6295,0.28475,0.6436055915698682,165.691263,-3.025694999999997,43.76355586994703,-83.939,87.374,171.313,-14.694500000000001,69.75225,43.86802540136723,769761.461046,3.087349999999999,32.84266279768588,-61.511,67.527,129.038,13.435500000000001,46.8475,32.98745564097055,435268.891866,-1.9443975000000011,41.22157668787662,-86.092,70.351,156.44299999999998,11.396999999999998,61.317499999999995,41.267409250793776,681199.626509,1.0002640773499187,0.05724081204276982,0.8781013608917824,1.1600715495175289,0.2819701886257465,0.9941224436846803,0.0900167740606086,1.0019005614331196,401.52189400000003,59.46368323400986,34.34596518949255,5.101854074745768,131.46210138667342,126.36024731192765,51.76496330944062,50.224360065464786,68.67004404070599,1886229.979421,2.354024979468896,3.2264443485044696,11.409113433282657,137.65158979730515,203.42892998985985,796.3576746114202,0.24625689519707955,262.13044359380166,3.9686297557035153,150.9455849091215,63.81237720726732,6.038830420690735,0.040006671436772494,0.7387706855912386,94371865.37581088,2.363498023322837,79559756.43029937,14234425.451042617,520012.6977255873,0.006536127321872326,400,98.50275807883182,4.738128999999844,0.8423576039353523,-0.7469299999997925,0.34538758653424145,1.2321338150635228,0.08017615045911425,1498.434902281514,1.2781661848993502,416.8139201004608,1.3443333333333332,1.0495908674714294,0.06666666666666687,0.06393688676288656,0.8952704141248905,-0.00669607472011674,0.36620674434180406,0.7699753903571255,-0.08423655571605754,0.9897413990273783,1.0122851810531905,0.01215916240574122,3.3951250458292392,0.9503167911193273,-0.16868069732476965,494.0362277172344,0.5305895172904774,-231.90578412343274,17.990565211020613,0.3356665200065431,-11.951734790329878,0.04693850939556001,0.8523206942176533,-0.006931837958787518,39.94175794677103,0.8599011897940295,-5.595792757278474,148.8662461601887,0.8488173146212643,-22.505998848261044,64.89997179484482,1.058090506528999,3.770072245861172,202.42692540408544,1.0049499569967024,1.002004585774415,190674442.7728367,0.4949371504824191,-96302577.39702581,2024012.3181686213,0.2569217059884822,-1503999.620443034,0.009778100002974277,0.6684448548732,-0.003241972681101951
4.7330839999999625,0.558,-0.927,1.485,-0.2730295358649789,0.464365756801315,1729.4153116211075,1,16,8,3305.267322,3310.000406,0.3824240506329114,0.4029013599320176,-0.371,0.883,1.254,0.528,0.75,0.5554976690658142,146.265811,0.6440822784810127,0.1560534623251573,0.314,0.935,0.621,0.686,0.2470000000000001,0.6627176356163778,208.178271,-3.43712658227848,41.58623945034111,-92.779,76.595,169.374,-0.74,54.649249999999995,41.72803794529181,825342.617462,2.636708860759496,30.72624511077169,-62.55,73.206,135.756,-1.458,37.576750000000004,30.83916944769474,450799.77243400004,-1.6367658227848105,36.54315237173343,-79.389,65.771,145.16,0.41250000000000003,44.91974999999999,36.57978933266788,634250.388133,1.0169797553087845,0.060870236823126866,0.8833945890710447,1.1596628820480546,0.27626829297700983,1.018592390110527,0.10433297112127793,1.0187997882012043,491.989726,52.43419300591846,35.79133853920242,1.8408058018161504,132.8949148048939,131.05410900307774,43.182969348040274,51.730027634667735,63.4851518908926,1910392.778029,2.769992881884452,3.655643280474833,12.469806608782397,146.87513276897027,218.21444509420945,961.1375295561779,0.21252187381254511,416.2554324932922,3.817340133105743,256.0487281511608,88.78509100511513,7.103981465437159,0.027744646561828692,0.42504374762509023,143907345.1925203,2.0825739903326106,127121675.79697618,16013049.09585375,615251.8720459904,0.004839865964547214,474,100.73536818714639,4.738128999999844,0.9989352316095162,-0.0050449999998818384,0.34538758653424145,1.3444772234467839,0.11897817026707352,1498.434902281514,1.1541477771082094,230.9804093395935,1.3443333333333332,1.1046367386215965,0.14066666666666694,0.06393688676288656,0.9520361466535894,-0.0030666499397596914,0.36620674434180406,0.7544052361173849,-0.08993845136479423,0.9897413990273783,1.0293595669624267,0.02905838917382597,3.3951250458292392,1.0767330276091889,0.26051823464559387,494.0362277172344,0.8425605434002984,-77.78079522394222,17.990565211020613,0.3948726111804811,-10.886583745583454,0.04693850939556001,0.5910848258339632,-0.01919386283373132,39.94175794677103,0.8960882136920312,-4.150419407568606,148.8662461601887,0.8803480464822929,-17.812137157110953,64.89997179484482,0.9781999918550567,-1.414819903952214,202.42692540408544,1.0779912042226052,15.787519690124014,190674442.7728367,0.7547280228004485,-46767097.580316395,2024012.3181686213,0.3039763476354152,-1408760.446122631,0.009778100002974277,0.4949694739653203,-0.004938234038427062
