duration,label,set_id,rep_id,start_time,end_time,rep_num_in_set,ay_mean,ay_std,ay_min,ay_max,ay_range,mean_ay,std_ay,min_ay,max_ay,range_ay,ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_iqr,ax_rms,ax_energy,az_mean,az_std,az_min,az_max,az_range,az_median,az_iqr,az_rms,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_iqr,gx_rms,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_iqr,gy_rms,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_iqr,gz_rms,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_median,gyro_mag_iqr,gyro_mag_rms,gyro_mag_energy,accel_mag_jerk_mean,accel_mag_jerk_std,accel_mag_jerk_max,gyro_mag_jerk_mean,gyro_mag_jerk_std,gyro_mag_jerk_max,accel_mag_dominant_freq,accel_mag_spectral_energy,accel_mag_spectral_entropy,accel_mag_low_freq_energy,accel_mag_mid_freq_energy,accel_mag_high_freq_energy,accel_mag_high_low_energy_ratio,gyro_mag_dominant_freq,gyro_mag_spectral_energy,gyro_mag_spectral_entropy,gyro_mag_low_freq_energy,gyro_mag_mid_freq_energy,gyro_mag_high_freq_energy,gyro_mag_high_low_energy_ratio,segment_num_samples,segment_sampling_rate,baseline_duration,duration_ratio_to_baseline,duration_diff_from_baseline,baseline_ay_std,ay_std_ratio_to_baseline,ay_std_diff_from_baseline,baseline_ay_range,ay_range_ratio_to_baseline,ay_range_diff_from_baseline,baseline_std_ay,std_ay_ratio_to_baseline,std_ay_diff_from_baseline,baseline_range_ay,range_ay_ratio_to_baseline,range_ay_diff_from_baseline,baseline_accel_mag_std,accel_mag_std_ratio_to_baseline,accel_mag_std_diff_from_baseline,baseline_accel_mag_range,accel_mag_range_ratio_to_baseline,accel_mag_range_diff_from_baseline,baseline_accel_mag_rms,accel_mag_rms_ratio_to_baseline,accel_mag_rms_diff_from_baseline,baseline_accel_mag_jerk_std,accel_mag_jerk_std_ratio_to_baseline,accel_mag_jerk_std_diff_from_baseline,baseline_accel_mag_spectral_energy,accel_mag_spectral_energy_ratio_to_baseline,accel_mag_spectral_energy_diff_from_baseline,baseline_accel_mag_high_freq_energy,accel_mag_high_freq_energy_ratio_to_baseline,accel_mag_high_freq_energy_diff_from_baseline,baseline_accel_mag_high_low_energy_ratio,accel_mag_high_low_energy_ratio_ratio_to_baseline,accel_mag_high_low_energy_ratio_diff_from_baseline,baseline_gyro_mag_std,gyro_mag_std_ratio_to_baseline,gyro_mag_std_diff_from_baseline,baseline_gyro_mag_range,gyro_mag_range_ratio_to_baseline,gyro_mag_range_diff_from_baseline,baseline_gyro_mag_rms,gyro_mag_rms_ratio_to_baseline,gyro_mag_rms_diff_from_baseline,baseline_gyro_mag_jerk_std,gyro_mag_jerk_std_ratio_to_baseline,gyro_mag_jerk_std_diff_from_baseline,baseline_gyro_mag_spectral_energy,gyro_mag_spectral_energy_ratio_to_baseline,gyro_mag_spectral_energy_diff_from_baseline,baseline_gyro_mag_high_freq_energy,gyro_mag_high_freq_energy_ratio_to_baseline,gyro_mag_high_freq_energy_diff_from_baseline,baseline_gyro_mag_high_low_energy_ratio,gyro_mag_high_low_energy_ratio_ratio_to_baseline,gyro_mag_high_low_energy_ratio_diff_from_baseline
2.71059700000023,1,7,7,2903.089176,2905.799773,8,0.31270955882352935,0.20440473164874048,-0.154,0.704,0.858,0.31270955882352935,0.20440473164874048,-0.154,0.704,0.858,0.9796102941176469,0.2894442868466206,0.301,1.457,1.1560000000000001,1.02,0.28325,1.0214765408610282,283.80869600000005,-0.09316544117647058,0.40747334609306163,-0.592,0.61,1.202,-0.2465,0.802,0.41798842951196913,47.522297,0.2841985294117669,49.41308041240638,-121.893,73.45,195.34300000000002,16.206,51.286249999999995,49.41389768726061,664151.4534240001,3.9689779411764734,81.18808359328963,-129.023,192.901,321.924,-11.359,84.70975,81.28503985019955,1797174.095338,0.5031360294117649,16.60801256104473,-33.313,47.038,80.351,0.87,15.49625,16.615632010005267,75093.54976899999,1.1376581059346278,0.25185560791161515,0.5431841308433081,1.5658930359382792,1.0227089050949711,1.171706860171748,0.2581154357965041,1.1652026489994323,369.293642,76.34294667500508,59.133955627581955,2.075749744068393,219.9989537475122,217.9232040034438,56.73881331739517,100.15207882016855,96.56640313891523,2536419.098531,3.7455488090769706,5.0416565131572595,16.318082004966993,324.7237867521938,439.3343005899264,1486.9246280489842,0.7328756280728592,2346.4644543736563,1.751961982595859,2014.0646612193477,259.9764444105847,15.760528010891688,0.007825234370217168,0.3664378140364296,129354754.38372995,1.8926232684482356,80051022.40578535,48475918.00883257,523620.9058573671,0.006541089546652992,272,99.67108541790886,3.4084606666665436,0.7952554707631773,-0.6978636666663136,0.1773453197264511,1.152580290465092,0.02705941192228939,0.8450000000000001,1.0153846033682294,0.0129999999999999,0.1773453197264511,1.152580290465092,0.02705941192228939,0.8450000000000001,1.0153846033682294,0.0129999999999999,0.22573739720578093,1.1157016952977803,0.026118210705834227,1.279129275348384,0.7995352125930146,-0.2564203702534129,1.1598965785900823,1.004574597823242,0.005306070409349939,5.122414032391937,0.984234478398984,-0.08075751923467767,2968.9192597789333,0.7903429662618954,-622.454805405277,50.51083589657588,0.31202271211749766,-34.75030788568419,0.022490278240864175,0.34793837617425255,-0.014665043870647007,58.655618769512785,1.0081550047211545,0.47833685806917003,239.76358194459746,0.9089086934174622,-21.840377941153662,89.2716786679889,1.0817137592678086,7.29472447092634,514.755541601662,0.8534814393923819,-75.42124101173562,200641427.26470184,0.6447061115303723,-71286672.8809719,2920540.158875734,0.17928906208190404,-2396919.253018367,0.01973439203635696,0.3314561816771672,-0.013193302489703967
3.24176499999976,0,8,0,2968.163152,2971.404917,1,0.2649079754601227,0.2154623594535714,-0.214,0.84,1.054,0.2649079754601227,0.2154623594535714,-0.214,0.84,1.054,0.9838650306748467,0.28897600077263347,0.024,1.923,1.899,1.045,0.22824999999999984,1.0254255348914234,342.788194,-0.09446012269938651,0.42555991619844974,-0.612,0.807,1.419,-0.264,0.809,0.43591737411488285,61.94781,-0.1974294478527582,40.24375022102667,-130.397,54.748,185.14499999999998,16.5345,31.259749999999997,40.244234496872515,527989.081738,0.3513067484662572,87.02783924680226,-168.794,291.603,460.39700000000005,-5.87,60.83925000000001,87.02854830685604,2469113.6398500004,0.4645368098159515,14.24858215969324,-44.947,43.45,88.397,-1.4125,15.33175,14.256152636991597,66255.551491,1.1378163683074345,0.2519834527859682,0.2921592031752551,2.071741537933726,1.7795823347584707,1.1711908469211103,0.09186991434598424,1.1653848070342505,442.74769,72.54011945409057,64.30190967796763,3.4922356736050904,300.426813700109,296.9345780265039,47.89091716131348,86.51399368657557,96.93711631076737,3063358.2730790004,3.582037698091048,5.811795244707798,46.78967099324897,468.89109495587934,809.9756684791084,5942.889171669808,0.9411386774022394,3374.082803695023,2.8336725870155095,2420.174829305869,707.0998886217375,141.3133900451925,0.05838974454797497,0.31371289246741313,219711605.67334107,2.542831640185757,164854507.56166974,40523094.19332164,12554956.011909608,0.07615779633573548,326,102.27040294437668,3.4331189999998064,0.9442623429474246,-0.1913540000000462,0.1804049108197522,1.1943263990500907,0.03505744863381918,0.8943333333333333,1.1785314814178367,0.15966666666666673,0.1804049108197522,1.1943263990500907,0.03505744863381918,0.8943333333333333,1.1785314814178367,0.15966666666666673,0.23660036892235872,1.0650171142314928,0.015383083863609454,1.420173115568578,1.2530742222332931,0.35940921918989277,1.1614724005448103,1.003368479917319,0.0039124064894402455,4.892723446260616,1.1878446220521945,0.9190717984471819,3288.9797225883162,1.0258752221888054,85.10308110670667,67.3750038229132,2.097415688400449,73.9383862222793,0.027918171154694128,2.091459476691496,0.030471573393280844,60.157481380341544,1.0688929820837128,4.144428297626085,248.86285269609007,1.1931655319292955,48.07172533041384,91.86020987115654,1.0552677425424897,5.076906439610823,618.7495427565385,1.3090525527624055,191.22612572256992,213407119.83148038,1.0295420595472125,6304485.841860682,6283045.1586981295,1.9982278807162068,6271910.853211478,0.037074245287119174,2.0541962541374423,0.039083551048616307
3.8355179999998703,0,8,1,2971.423225,2975.258743,2,0.22713766233766233,0.14239013266462539,-0.165,0.55,0.7150000000000001,0.22713766233766233,0.14239013266462539,-0.165,0.55,0.7150000000000001,0.9947818181818181,0.2860117047497131,0.053,1.53,1.477,1.067,0.12400000000000011,1.035081427250514,412.486521,-0.005581818181818166,0.4303996320929946,-0.602,0.908,1.51,-0.116,0.827,0.4304358256465184,71.33087499999999,1.4735116883116863,42.263456612318066,-139.481,78.107,217.588,16.458,40.611000000000004,42.28913573858992,688522.835584,4.896727272727272,73.3645821848621,-130.672,203.573,334.245,-11.237,48.32000000000001,73.5278168936278,2081440.845,-2.1304025974025973,10.199113410742527,-30.885,35.191,66.07600000000001,-1.649,9.725,10.419238436287356,41795.803893,1.132648040065214,0.21364326787394508,0.3731782415950855,1.572530126897415,1.1993518853023295,1.1639304102909245,0.07227249099800348,1.1526209388048738,511.485986,64.88999265645771,55.610792489379364,8.705791290859205,230.0870350584752,221.381243767616,36.79141326451051,69.3263343961531,85.45917966053703,2811759.484477,2.8608621443632156,4.1110437288716275,21.46887355925214,329.4822374376419,516.2488367661074,2992.427059213739,0.7767739413081274,3382.7498848461446,2.703761377819072,2298.5714113707077,964.8981871531338,31.36249984307072,0.01364434434700981,0.2589246471027091,229197370.88311,2.2226653769393168,185469194.0925371,37317579.94896278,5362668.827622498,0.02891406766423363,385,99.68598913454301,3.4331189999998064,1.1172109061258808,0.4023990000000639,0.1804049108197522,0.7892807580725112,-0.03801477815512683,0.8943333333333333,0.7994781871098228,-0.17933333333333323,0.1804049108197522,0.7892807580725112,-0.03801477815512683,0.8943333333333333,0.7994781871098228,-0.17933333333333323,0.23660036892235872,0.9029709455539499,-0.022957101048413642,1.420173115568578,0.8445110414423306,-0.22082123026624845,1.1614724005448103,0.9923790942775951,-0.00885146173993645,4.892723446260616,0.8402362744641189,-0.7816797173889887,3288.9797225883162,1.0285104105700442,93.77016225782836,67.3750038229132,0.46549162239527625,-36.01250397984248,0.027918171154694128,0.4887261197786041,-0.014273826807684317,60.157481380341544,0.9244202251177995,-4.54668889096218,248.86285269609007,0.8895712693170396,-27.48160892847406,91.86020987115654,0.930317705251264,-6.40103021061951,618.7495427565385,0.834342170917602,-102.50070599043113,213407119.83148038,1.0739912101531504,15790251.051629603,6283045.1586981295,0.853514289993366,-920376.3310756311,0.037074245287119174,0.779896114980881,-0.008160177622885543
3.22207399999979,0,8,2,2975.26589,2978.487964,3,0.28480495356037155,0.1833622403410598,-0.21,0.704,0.9139999999999999,0.28480495356037155,0.1833622403410598,-0.21,0.704,0.9139999999999999,1.0101547987616097,0.29243120045079957,-0.037,1.558,1.595,1.075,0.11350000000000016,1.0516314584768773,357.214978,-0.009981424148606801,0.3738338643954954,-0.538,0.77,1.308,-0.124,0.698,0.3739670934680002,45.171998,-2.0450712074303405,54.573148895492025,-161.008,68.122,229.13,20.031,53.657,54.611453895799215,963318.719606,2.2895572755417946,74.81993451723363,-147.13,194.534,341.664,-10.366,49.611000000000004,74.85495757584206,1809854.489599,-5.066424148606811,8.483855985733221,-27.832,12.931,40.763,-3.176,10.0075,9.881521443596005,31539.162530999998,1.1405676452449967,0.2441743861071629,0.39818211913645746,1.6797672457813908,1.2815851266449334,1.172627818192968,0.07599288242890201,1.1664114557953065,439.44656599999996,70.82257894496608,60.55974197367764,1.567492264733705,229.84022855888392,228.2727362941502,35.83131504703672,72.4932333662369,93.18433364216521,2804712.371736,3.226455265739092,4.755331365202423,24.173366331120786,336.7980486843544,530.0241230243995,3330.123886150939,0.9261992118525861,3110.1064792237808,2.3735283272932604,2512.6326616192327,495.59528755356575,29.449121580476383,0.011720424569097611,0.3087330706175287,191312382.93799004,2.024984713327814,151443674.58047086,37793112.02541218,931510.6365622808,0.006150871861388406,323,99.72078180946177,3.4331189999998064,0.9385267421882855,-0.21104500000001636,0.1804049108197522,1.0163926765848164,0.002957329521307589,0.8943333333333333,1.0219902979278013,0.01966666666666661,0.1804049108197522,1.0163926765848164,0.002957329521307589,0.8943333333333333,1.0219902979278013,0.01966666666666661,0.23660036892235872,1.03201181341848,0.007574017184804188,1.420173115568578,0.9024147152001911,-0.13858798892364455,1.1614724005448103,1.0042523999758026,0.004939055250496205,4.892723446260616,0.9719190973521323,-0.13739208105819323,3288.9797225883162,0.945614367232029,-178.87324336453548,67.3750038229132,0.4370926887590063,-37.92588224243681,0.027918171154694128,0.41981332896133006,-0.016197746585596515,60.157481380341544,1.0066867922997966,0.402260593336095,248.86285269609007,0.917263198633116,-20.590116401939866,91.86020987115654,1.0144145518796632,1.3241237710086722,618.7495427565385,0.8566052762715072,-88.72541973213902,213407119.83148038,0.896466730299637,-22094736.893490344,6283045.1586981295,0.14825782929042194,-5351534.522135848,0.037074245287119174,0.16590682169482235,-0.030923373425730767
3.15055000000029,0,8,3,2978.498992,2981.649542,4,0.23678164556962028,0.16636171827882912,-0.137,0.687,0.8240000000000001,0.23678164556962028,0.16636171827882912,-0.137,0.687,0.8240000000000001,0.9866645569620254,0.3324120443437688,-0.019,1.544,1.563,1.07,0.15999999999999992,1.0411554711904814,342.54549,0.033341772151898735,0.41383468802721335,-0.543,0.872,1.415,-0.02,0.81175,0.4151756529287455,54.46918,-2.776167721518985,48.67939734254381,-136.947,52.534,189.481,20.3205,66.29375,48.75849498140058,751255.503181,1.542050632911391,87.06666692604789,-145.634,222.015,367.649,-14.190999999999999,63.5185,87.08032159888836,2396222.441486,-7.712886075949367,10.442157074415618,-40.489,9.237,49.726,-7.58,10.396749999999999,12.981804804700374,53254.61289199999,1.1294940644898996,0.2536936444692923,0.3874906450483676,1.625879146800278,1.2383885017519103,1.1702619349842225,0.09854397306981899,1.157634358060448,423.47706900000003,78.89947168493237,62.48018779135499,2.1308413831160684,259.13747251410786,257.00663113099176,47.75611907755328,79.49544423528192,100.64243885461256,3200732.557559,3.2190254959449183,4.61446980911663,15.899505961227664,338.1367997047531,482.1823220581724,1839.966466310425,0.6385304604580062,3213.6158612050367,2.170629993082248,2823.715720620904,302.247905854353,25.73875271927524,0.00911520679338231,0.3192652302290031,194907679.1383839,2.0765878154391544,156910015.16322088,35657275.57830329,1905770.9996833769,0.012145630077856767,316,100.88781275236498,3.4331189999998064,0.9176932086605607,-0.28256899999951646,0.1804049108197522,0.9221573198939842,-0.014043192540923094,0.8943333333333333,0.9213566799699217,-0.07033333333333325,0.1804049108197522,0.9221573198939842,-0.014043192540923094,0.8943333333333333,0.9213566799699217,-0.07033333333333325,0.23660036892235872,1.0722453008096948,0.0170932755469336,1.420173115568578,0.8719982651806,-0.18178461381666766,1.1614724005448103,0.9966955284951091,-0.0038380424843622585,4.892723446260616,0.9431290875865999,-0.2782536371439859,3288.9797225883162,0.9770859452627633,-75.36386138327953,67.3750038229132,0.38202228207817435,-41.63625110363796,0.027918171154694128,0.3264971576362771,-0.01880296436131182,60.157481380341544,1.0386104329392083,2.322706411013449,248.86285269609007,1.0327239615569286,8.14377843490169,91.86020987115654,1.0956042772471124,8.782228983456022,618.7495427565385,0.7792851367651119,-136.5672206983661,213407119.83148038,0.9133138542532939,-18499440.69309649,6283045.1586981295,0.3033196406435278,-4377274.159014752,0.037074245287119174,0.3276028064163587,-0.024928615209262407
3.25565000000006,0,8,4,2981.659517,2984.915167,5,0.25854128440366975,0.18825557805464013,-0.197,0.758,0.9550000000000001,0.25854128440366975,0.18825557805464013,-0.197,0.758,0.9550000000000001,1.0109418960244647,0.3210075017749484,0.007,1.656,1.649,1.092,0.14549999999999996,1.0606834274812318,367.89113199999997,-0.01964525993883792,0.3720409239358439,-0.539,0.852,1.391,-0.126,0.6845,0.3725592373315966,45.387726,0.3247217125382269,50.76229894766004,-150.122,80.534,230.656,18.641,36.434999999999995,50.763337544355785,842651.675436,4.194948012232412,84.07017056367769,-151.786,217.221,369.007,-11.298,53.7025,84.1747656214806,2316922.91175,-1.407058103975535,10.88032625656158,-33.74,27.374,61.114000000000004,-0.214,9.1835,10.97093031411587,39358.14901,1.13871117193925,0.2635722746514883,0.33989557219828564,1.739156692193087,1.3992611199948013,1.1707903313574126,0.08407022496022099,1.1688171272976027,446.725647,74.26498495740681,65.32519366451753,7.993591683342351,237.2761958393635,229.28260415602116,38.604685907283326,99.50586794156584,98.90737544809578,3198932.7361959997,3.2135844053749416,4.4542689444906305,16.73629549217001,336.89520678736216,543.3785655049337,2597.049147182565,0.9058364856333485,3714.1972049145825,2.2871014949144914,2996.7419515077913,620.4532617012993,31.116922433661617,0.010383584218154487,0.3019454952111162,228153387.58799028,1.8779585256288458,185484803.3030537,38024853.09176563,3990594.124086181,0.021514399309393355,327,98.736176934035,3.4331189999998064,0.9483067701752185,-0.1774689999997463,0.1804049108197522,1.0435168686043312,0.00785066723488792,0.8943333333333333,1.0678345016641688,0.06066666666666676,0.1804049108197522,1.0435168686043312,0.00785066723488792,0.8943333333333333,1.0678345016641688,0.06066666666666676,0.23660036892235872,1.1139976861067518,0.02697190572912958,1.420173115568578,0.9852750307710517,-0.020911995573776654,1.1614724005448103,1.0063236256721304,0.007344726752792408,4.892723446260616,0.9103864104134173,-0.4384545017699857,3288.9797225883162,1.1292855286989552,425.21748232626624,67.3750038229132,0.4618466888822761,-36.258081389251586,0.027918171154694128,0.3719291081542611,-0.017534586936539642,60.157481380341544,1.0859030689906122,5.167712284175984,248.86285269609007,0.9213211279338929,-19.580248540068908,91.86020987115654,1.0767161927460918,7.047165576939236,618.7495427565385,0.8781882295627923,-75.37097725160481,213407119.83148038,1.0690992304668863,14746267.7565099,6283045.1586981295,0.635136947656929,-2292451.0346119483,0.037074245287119174,0.5803056364255055,-0.01555984597772582
3.49098299999969,0,8,5,2984.932169,2988.423152,6,0.28662,0.19502271266994226,-0.233,0.739,0.972,0.28662,0.19502271266994226,-0.233,0.739,0.972,1.01244,0.29635607077587306,0.003,1.596,1.5930000000000002,1.059,0.13675000000000015,1.0549225916083673,389.501586,-0.09230857142857143,0.35864303253189445,-0.556,0.686,1.242,-0.21,0.687,0.37033187432741616,48.000994000000006,1.931140000000001,50.871700827140764,-141.038,90.443,231.481,17.901,33.58775,50.90834162242682,907080.736361,2.045725714285714,75.8587750537173,-147.573,192.183,339.756,-6.878,29.515,75.88635415111581,2015558.561222,-3.9501742857142856,9.989925159789532,-45.863,17.954,63.817,-1.6185,9.4275,10.742554704804359,40390.868555,1.1423080051835899,0.2555869237249862,0.3635024071447121,1.702592435082454,1.3390900279377418,1.1703120941597582,0.09594886481819587,1.1705521151515272,479.56728899999996,66.97761042502549,63.085657454238486,9.934742120457884,228.6446761308909,218.70993401043302,28.398365165741893,85.6151918906009,92.00978466815363,2963030.166138,2.9548369089258233,4.086188007285834,18.849416994238627,287.8313297477063,450.2096864888836,2412.7489154200525,0.8381995473452111,4001.160862508491,2.2885392546555194,3048.667125942943,845.0667804907964,40.328541975655725,0.01322825363003511,0.2793998491150704,243762764.78291237,2.0575906326848146,185428591.40920419,55145551.08427108,2645216.1596437264,0.014265416889277113,350,97.78994719027463,3.4331189999998064,1.0168546414590758,0.057863999999883564,0.1804049108197522,1.0810276780908605,0.014617801850190043,0.8943333333333333,1.0868430739451016,0.07766666666666666,0.1804049108197522,1.0810276780908605,0.014617801850190043,0.8943333333333333,1.0868430739451016,0.07766666666666666,0.23660036892235872,1.080247313588868,0.01898655480262748,1.420173115568578,0.9429061878646846,-0.08108308763083616,1.1614724005448103,1.0078174087686318,0.009079714606716971,4.892723446260616,0.8351561341684338,-0.8065354389747821,3288.9797225883162,1.2165355824533777,712.1811399201747,67.3750038229132,0.5985683069594859,-27.046461847257476,0.027918171154694128,0.4738221862211438,-0.014689917524659018,60.157481380341544,1.04867517715539,2.9281760738969425,248.86285269609007,0.878837205441553,-30.152918685657056,91.86020987115654,1.0016282870155708,0.14957479699708642,618.7495427565385,0.7276121522060712,-168.5398562676549,213407119.83148038,1.1422428875634643,30355644.95143199,6283045.1586981295,0.42100861808731943,-3637828.999054403,0.037074245287119174,0.3847795937854857,-0.02280882839784206
3.32153799999969,0,8,6,2988.429594,2991.751132,7,0.2910450450450451,0.1837847866957267,-0.133,0.814,0.947,0.2910450450450451,0.1837847866957267,-0.133,0.814,0.947,1.001087087087087,0.29636246411034745,0.1,1.568,1.468,1.037,0.19700000000000006,1.0440335560057763,362.97202000000004,-0.11427627627627628,0.39188058403024717,-0.611,0.651,1.262,-0.272,0.775,0.40820271858411167,55.48761,-4.134570570570573,52.93782131079734,-162.641,58.504,221.14499999999998,16.962,49.726,53.0990357627795,938896.0304459999,-0.011822822822821152,74.27068751772798,-140.519,202.656,343.175,-5.939,55.512,74.27068845873946,1836873.009657,-5.273606606606607,9.647188255114857,-30.702,23.847,54.54900000000001,-4.702,10.137,10.99450625862166,40252.762901,1.1432138729216659,0.26111612809444856,0.4490089085975912,1.7090023405484265,1.2599934319508352,1.1713321475994756,0.12269580748397546,1.1726549328730902,457.91482399999995,70.71613080736665,58.78563408332304,5.40052895557463,235.33193620076304,229.9314072451884,46.67619291458976,84.00325961110926,91.95934933949317,2816021.8030040003,2.910004650345834,4.126041024311473,17.234037855606978,308.8600109050788,482.41154295636045,2319.842087894302,0.8952607581093326,3780.2965148870408,2.2361436309540172,3051.7070138573226,635.6913648334973,26.009121668486486,0.008522810856447856,0.29842025270311084,191602373.82110938,1.997144099542014,156317149.62782726,33084864.03804876,1354720.5609176885,0.008666487101019426,333,99.37394415013591,3.4331189999998064,0.9674986478257499,-0.1115810000001165,0.1804049108197522,1.018734887388972,0.003379875875974492,0.8943333333333333,1.058889291179024,0.05266666666666664,0.1804049108197522,1.018734887388972,0.003379875875974492,0.8943333333333333,1.058889291179024,0.05266666666666664,0.23660036892235872,1.103616694460725,0.02451575917208984,1.420173115568578,0.8872111500112964,-0.1601796836177427,1.1614724005448103,1.0096278845943785,0.011182532328279926,4.892723446260616,0.8433014988884945,-0.7666824219491435,3288.9797225883162,1.1493827368143763,491.3167922987245,67.3750038229132,0.38603517905524537,-41.365882154426714,0.027918171154694128,0.30527815580904494,-0.019395360298246272,60.157481380341544,0.9771957323459562,-1.3718472970185047,248.86285269609007,0.9239281987848145,-18.931445450901663,91.86020987115654,1.0010792426717172,0.0991394683366309,618.7495427565385,0.7796555950561405,-136.33799980017807,213407119.83148038,0.897825592568845,-21804746.010371,6283045.1586981295,0.2156152831469366,-4928324.597780441,0.037074245287119174,0.2337602477488051,-0.02840775818609975
3.28928399999995,0,8,7,2991.757001,2995.046285,8,0.30356969696969693,0.20186116513786712,-0.229,0.744,0.973,0.30356969696969693,0.20186116513786712,-0.229,0.744,0.973,0.993478787878788,0.2879477664728667,0.021,1.546,1.5250000000000001,1.044,0.16875000000000007,1.034366481563386,353.07162600000004,-0.07312424242424245,0.39337068610285664,-0.603,0.756,1.359,-0.186,0.75,0.4001095493926026,52.828925,-1.6128363636363632,53.614092907221064,-141.527,83.679,225.206,20.1605,57.61525,53.63834635221336,949433.825802,3.6382878787878767,71.33971168285504,-142.122,178.443,320.56500000000005,-9.649000000000001,64.46175,71.43242682201003,1683855.228555,-3.8616666666666664,11.833031097036564,-36.183,31.511,67.694,-2.42,7.0,12.447212313923098,51127.921148,1.1398948710097727,0.2520790424681795,0.34248941589485654,1.6433824874325513,1.3008930715376947,1.172975831057272,0.1042778484497704,1.1674348635388874,449.75837299999995,69.66447252167099,57.28401316027922,5.151387968305241,225.72568016289154,220.5742921945863,47.89523663097809,74.47744178358961,90.19200017445947,2684416.975505,3.6671217071056312,5.486388179420699,31.959543831393653,346.47697260107674,545.7300294702984,2527.562783296917,0.6000600060026318,3460.0096226168394,2.408708675529522,2816.755363152077,476.3145506430084,39.799737194544406,0.0141296392704354,0.3000300030013159,178675539.22496504,2.0772970803907853,143348013.71799526,33426449.455640268,627355.5950387002,0.004376451258493753,330,99.00990099043425,3.4331189999998064,0.9581036924205362,-0.14383499999985627,0.1804049108197522,1.1189338085713996,0.021456254318114903,0.8943333333333333,1.0879612252557447,0.07866666666666666,0.1804049108197522,1.1189338085713996,0.021456254318114903,0.8943333333333333,1.0879612252557447,0.07866666666666666,0.23660036892235872,1.0654211274568592,0.015478673545820804,1.420173115568578,0.9160102019370854,-0.11928004403088321,1.1614724005448103,1.0051335295956625,0.0059624629940771,4.892723446260616,1.1213362513674143,0.5936647331600824,3288.9797225883162,1.0520008982856874,171.02990002852312,67.3750038229132,0.5907196279089774,-27.575266628368794,0.027918171154694128,0.5061088755081617,-0.013788531884258728,60.157481380341544,0.9522342331551855,-2.873468220062321,248.86285269609007,0.8863287139727803,-28.28856050150378,91.86020987115654,0.9818396919748463,-1.668209696697076,618.7495427565385,0.8819885781737196,-73.01951328624011,213407119.83148038,0.8372520062407404,-34731580.60651535,6283045.1586981295,0.0998489711903789,-5655689.56365943,0.037074245287119174,0.11804556085080088,-0.032697794028625424
3.38229600000022,0,8,8,2995.059164,2998.44146,9,0.3345368731563422,0.19972117946108295,-0.192,0.773,0.9650000000000001,0.3345368731563422,0.19972117946108295,-0.192,0.773,0.9650000000000001,0.983905604719764,0.28058394113292456,0.043,1.492,1.449,1.046,0.1675000000000001,1.023131265781986,354.864382,-0.0636814159292035,0.38195646631783436,-0.594,0.636,1.23,-0.16,0.737,0.3872286984415736,50.831716,-1.3644631268436629,51.671439422518056,-142.519,84.901,227.42000000000002,21.038,51.649,51.68945164750221,905740.0005389999,2.8235014749262546,66.50414204960788,-124.809,156.55,281.35900000000004,-7.786,43.175,66.56405238815718,1502032.070843,-1.8189174041297937,10.36085891498889,-40.779,32.443,73.22200000000001,-0.137,7.1755,10.519308816616757,37512.335855000005,1.1360294443132832,0.24079913329828603,0.3983428171813821,1.6726102355300831,1.274267418348701,1.1650158797201007,0.12365746379759401,1.1612696159565843,457.157474,65.50543311540342,54.05799267726801,2.915134302223484,190.7578198606809,187.84268555845742,36.295603604293454,75.88673992450113,84.93072671261064,2445284.407237,3.2195642423078414,4.629926452402801,21.804638308739598,270.0620134022211,426.55903598411817,2449.050827115853,0.5749919608959734,3331.8024225467407,2.2502510844130046,2834.040338902171,368.0044946054865,35.775522874402355,0.012623505171466463,0.2874959804479867,167914898.37738913,2.039314014917858,138174150.36800843,28306798.182602037,775491.5641633925,0.005612421441333087,339,97.46113737186748,3.4331189999998064,0.9851962574406679,-0.050822999999586393,0.1804049108197522,1.1070716838185926,0.019316268641330736,0.8943333333333333,1.0790160147706,0.07066666666666677,0.1804049108197522,1.1070716838185926,0.019316268641330736,0.8943333333333333,1.0790160147706,0.07066666666666677,0.23660036892235872,1.0177461861855477,0.004198764375927311,1.420173115568578,0.8972620277112607,-0.1459056972198769,1.1614724005448103,0.999825398703934,-0.00020278458822597933,4.892723446260616,0.9462881958878043,-0.2627969938578154,3288.9797225883162,1.0130200559322982,42.82269995842444,67.3750038229132,0.5309910328632256,-31.599480948510845,0.027918171154694128,0.45216073001030593,-0.015294665983227665,60.157481380341544,0.8986079773936011,-6.099488703073533,248.86285269609007,0.7548040357003454,-61.020167137632654,91.86020987115654,0.9245649103402782,-6.9294831585459065,618.7495427565385,0.6893888504174037,-192.19050677242035,213407119.83148038,0.786828942305136,-45492221.45409125,6283045.1586981295,0.12342606882107401,-5507553.594534737,0.037074245287119174,0.15138325498025654,-0.03146182384578609
